DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 14:33:14.628,13,3.4388,MCU is reading properly,253,-12,G,66.41 Hz,0.99 Hz,0,370,2687
Mon.May.02.2022 14:33:14.640,13,3.47268,MCU is reading properly,253,-12,G,46.78 Hz,0.99 Hz,0,370,2688
Mon.May.02.2022 14:33:14.653,13,3.50557,MCU is reading properly,253,-12,G,48.56 Hz,0.99 Hz,0,370,2689
Mon.May.02.2022 14:33:14.665,13,3.53734,MCU is reading properly,253,-12,G,48.39 Hz,0.99 Hz,0,370,2690
Mon.May.02.2022 14:33:14.678,13,3.53734,MCU is reading properly,253,-12,G,69.36 Hz,0.99 Hz,0,370,2691
Mon.May.02.2022 14:33:14.690,13,3.56799,MCU is reading properly,253,-12,G,65.55 Hz,0.99 Hz,0,370,2691
Mon.May.02.2022 14:33:14.702,13,3.59732,MCU is reading properly,253,-12,G,66.21 Hz,0.99 Hz,0,370,2692
Mon.May.02.2022 14:33:14.715,13,3.59732,MCU is reading properly,253,-12,G,66.10 Hz,0.99 Hz,0,370,2692
Mon.May.02.2022 14:33:14.727,13,3.62534,MCU is reading properly,253,-12,G,66.12 Hz,0.99 Hz,0,370,2692
Mon.May.02.2022 14:33:14.740,13,3.65167,MCU is reading properly,253,-12,G,66.11 Hz,0.99 Hz,0,370,2693
Mon.May.02.2022 14:33:14.753,13,3.67645,MCU is reading properly,253,-12,G,66.11 Hz,0.99 Hz,0,370,2694
Mon.May.02.2022 14:33:14.776,13,3.69994,MCU is reading properly,253,-12,G,66.11 Hz,0.99 Hz,0,401,2695
Mon.May.02.2022 14:33:14.788,13,3.72187,MCU is reading properly,253,-12,G,47.61 Hz,0.99 Hz,0,401,2696
Mon.May.02.2022 14:33:14.800,13,3.74232,MCU is reading properly,253,-12,G,49.35 Hz,0.99 Hz,0,401,2697
Mon.May.02.2022 14:33:14.812,13,3.76125,MCU is reading properly,253,-12,G,49.18 Hz,0.99 Hz,0,401,2698
Mon.May.02.2022 14:33:14.824,13,3.77859,MCU is reading properly,253,-12,G,49.19 Hz,0.99 Hz,0,401,2699
Mon.May.02.2022 14:33:14.836,13,3.79438,MCU is reading properly,253,-12,G,70.58 Hz,0.99 Hz,0,401,2700
Mon.May.02.2022 14:33:14.849,13,3.80857,MCU is reading properly,253,-12,G,66.56 Hz,0.99 Hz,0,401,2700
Mon.May.02.2022 14:33:14.861,13,3.80857,MCU is reading properly,253,-12,G,67.28 Hz,0.99 Hz,0,401,2700
Mon.May.02.2022 14:33:14.874,13,3.82108,MCU is reading properly,253,-12,G,67.15 Hz,0.99 Hz,0,401,2700
Mon.May.02.2022 14:33:14.886,13,3.83194,MCU is reading properly,253,-12,G,67.17 Hz,0.99 Hz,0,401,2701
Mon.May.02.2022 14:33:14.898,13,3.84123,MCU is reading properly,253,-12,G,67.17 Hz,0.99 Hz,0,401,2702
Mon.May.02.2022 14:33:14.940,13,3.84891,MCU is reading properly,253,-12,G,67.17 Hz,0.99 Hz,0,370,2703
Mon.May.02.2022 14:33:14.954,13,3.85476,MCU is reading properly,253,-12,G,46.71 Hz,0.99 Hz,0,370,2704
Mon.May.02.2022 14:33:14.966,13,3.8588,MCU is reading properly,253,-12,G,48.57 Hz,0.99 Hz,0,370,2705
Mon.May.02.2022 14:33:14.978,13,3.86102,MCU is reading properly,253,-12,G,48.39 Hz,0.99 Hz,0,370,2706
Mon.May.02.2022 14:33:14.990,13,3.86141,MCU is reading properly,253,-12,G,69.75 Hz,0.99 Hz,0,370,2707
Mon.May.02.2022 14:33:15.004,13,3.86141,MCU is reading properly,253,-12,G,65.83 Hz,0.99 Hz,0,370,2708
Mon.May.02.2022 14:33:15.017,13,3.85999,MCU is reading properly,253,-12,G,66.52 Hz,0.99 Hz,0,370,2708
Mon.May.02.2022 14:33:15.030,13,3.85675,MCU is reading properly,253,-12,G,66.39 Hz,0.99 Hz,0,370,2708
Mon.May.02.2022 14:33:15.042,13,3.85675,MCU is reading properly,253,-12,G,66.42 Hz,0.99 Hz,0,370,2708
Mon.May.02.2022 14:33:15.055,13,3.8517,MCU is reading properly,253,-12,G,66.41 Hz,0.99 Hz,0,370,2709
Mon.May.02.2022 14:33:15.066,13,3.84484,MCU is reading properly,253,-12,G,66.41 Hz,0.99 Hz,0,370,2710
Mon.May.02.2022 14:33:15.098,13,3.8362,MCU is reading properly,253,-12,G,66.41 Hz,0.99 Hz,0,401,2711
Mon.May.02.2022 14:33:15.111,13,3.82582,MCU is reading properly,253,-12,G,46.78 Hz,0.99 Hz,0,401,2712
Mon.May.02.2022 14:33:15.123,13,3.81369,MCU is reading properly,253,-12,G,48.56 Hz,0.99 Hz,0,401,2713
Mon.May.02.2022 14:33:15.136,13,3.79982,MCU is reading properly,253,-12,G,48.39 Hz,0.99 Hz,0,401,2714
Mon.May.02.2022 14:33:15.148,13,3.78463,MCU is reading properly,253,-12,G,67.67 Hz,0.99 Hz,0,401,2715
Mon.May.02.2022 14:33:15.161,13,3.76794,MCU is reading properly,253,-12,G,64.32 Hz,0.99 Hz,0,401,2715
Mon.May.02.2022 14:33:15.174,13,3.74971,MCU is reading properly,253,-12,G,64.88 Hz,0.99 Hz,0,401,2715
Mon.May.02.2022 14:33:15.186,13,3.72992,MCU is reading properly,253,-12,G,64.78 Hz,0.99 Hz,0,401,2716
Mon.May.02.2022 14:33:15.199,13,3.72992,MCU is reading properly,253,-12,G,64.80 Hz,0.99 Hz,0,401,2716
Mon.May.02.2022 14:33:15.211,13,3.70872,MCU is reading properly,253,-12,G,64.80 Hz,0.99 Hz,0,401,2717
Mon.May.02.2022 14:33:15.223,13,3.6861,MCU is reading properly,253,-12,G,64.80 Hz,0.99 Hz,0,401,2718
Mon.May.02.2022 14:33:15.258,13,3.66204,MCU is reading properly,253,-12,G,64.80 Hz,0.99 Hz,0,370,2719
Mon.May.02.2022 14:33:15.271,13,3.63665,MCU is reading properly,253,-12,G,45.89 Hz,0.99 Hz,0,370,2720
Mon.May.02.2022 14:33:15.282,13,3.61004,MCU is reading properly,253,-12,G,47.54 Hz,0.99 Hz,0,370,2721
Mon.May.02.2022 14:33:15.295,13,3.58213,MCU is reading properly,253,-12,G,47.39 Hz,0.99 Hz,0,370,2722
Mon.May.02.2022 14:33:15.308,13,3.55304,MCU is reading properly,253,-12,G,68.60 Hz,0.99 Hz,0,370,2723
Mon.May.02.2022 14:33:15.321,13,3.52394,MCU is reading properly,253,-12,G,64.83 Hz,0.99 Hz,0,370,2723
Mon.May.02.2022 14:33:15.337,13,3.52394,MCU is reading properly,253,-12,G,65.47 Hz,0.99 Hz,0,370,2724
Mon.May.02.2022 14:33:15.349,13,3.49581,MCU is reading properly,253,-12,G,65.36 Hz,0.99 Hz,0,370,2724
Mon.May.02.2022 14:33:15.362,13,3.46703,MCU is reading properly,253,-12,G,65.38 Hz,0.99 Hz,0,370,2724
Mon.May.02.2022 14:33:15.373,13,3.46703,MCU is reading properly,253,-12,G,65.38 Hz,0.99 Hz,0,370,2725
Mon.May.02.2022 14:33:15.385,13,3.43749,MCU is reading properly,253,-12,G,65.38 Hz,0.99 Hz,0,370,2726
Mon.May.02.2022 14:33:15.407,13,3.40724,MCU is reading properly,253,-12,G,65.38 Hz,1.00 Hz,0,401,2727
Mon.May.02.2022 14:33:15.420,13,3.37623,MCU is reading properly,253,-12,G,47.76 Hz,1.00 Hz,0,401,2728
Mon.May.02.2022 14:33:15.434,13,3.3446,MCU is reading properly,253,-12,G,49.43 Hz,1.00 Hz,0,401,2729
Mon.May.02.2022 14:33:15.452,13,3.3125,MCU is reading properly,253,-12,G,49.27 Hz,1.00 Hz,0,401,2730
Mon.May.02.2022 14:33:15.465,13,3.27979,MCU is reading properly,253,-12,G,71.57 Hz,1.00 Hz,0,401,2731
Mon.May.02.2022 14:33:15.477,13,3.24663,MCU is reading properly,253,-12,G,67.28 Hz,1.00 Hz,0,401,2731
Mon.May.02.2022 14:33:15.490,13,3.21316,MCU is reading properly,253,-12,G,68.06 Hz,1.00 Hz,0,401,2732
Mon.May.02.2022 14:33:15.503,13,3.17934,MCU is reading properly,253,-12,G,67.92 Hz,1.00 Hz,0,401,2732
Mon.May.02.2022 14:33:15.516,13,3.14523,MCU is reading properly,253,-12,G,67.95 Hz,1.00 Hz,0,401,2732
Mon.May.02.2022 14:33:15.529,13,3.14523,MCU is reading properly,253,-12,G,67.94 Hz,1.00 Hz,0,401,2732
Mon.May.02.2022 14:33:15.541,13,3.11089,MCU is reading properly,253,-12,G,67.94 Hz,1.00 Hz,0,401,2733
Mon.May.02.2022 14:33:15.560,13,3.07657,MCU is reading properly,253,-12,G,67.94 Hz,1.00 Hz,0,320,2734
Mon.May.02.2022 14:33:15.572,13,3.04193,MCU is reading properly,253,-12,G,47.80 Hz,1.00 Hz,0,320,2735
Mon.May.02.2022 14:33:15.584,13,3.00732,MCU is reading properly,253,-12,G,49.72 Hz,1.00 Hz,0,320,2736
Mon.May.02.2022 14:33:15.597,13,2.97272,MCU is reading properly,253,-12,G,49.53 Hz,1.00 Hz,0,320,2737
Mon.May.02.2022 14:33:15.610,13,2.93807,MCU is reading properly,253,-12,G,72.35 Hz,1.00 Hz,0,320,2738
Mon.May.02.2022 14:33:15.622,13,2.90353,MCU is reading properly,253,-12,G,67.87 Hz,1.00 Hz,0,320,2738
Mon.May.02.2022 14:33:15.634,13,2.86917,MCU is reading properly,253,-12,G,68.70 Hz,1.00 Hz,0,320,2739
Mon.May.02.2022 14:33:15.647,13,2.86917,MCU is reading properly,253,-12,G,68.54 Hz,1.00 Hz,0,320,2739
Mon.May.02.2022 14:33:15.659,13,2.83503,MCU is reading properly,253,-12,G,68.57 Hz,1.00 Hz,0,320,2740
Mon.May.02.2022 14:33:15.716,13,2.80119,MCU is reading properly,253,-12,G,68.57 Hz,1.00 Hz,0,362,2741
Mon.May.02.2022 14:33:15.728,13,2.80119,MCU is reading properly,253,-12,G,47.84 Hz,1.00 Hz,0,362,2742
Mon.May.02.2022 14:33:15.740,13,2.7676,MCU is reading properly,253,-12,G,49.81 Hz,1.00 Hz,0,362,2743
Mon.May.02.2022 14:33:15.754,13,2.73452,MCU is reading properly,253,-12,G,49.62 Hz,1.00 Hz,0,362,2744
Mon.May.02.2022 14:33:15.766,13,2.7018,MCU is reading properly,253,-12,G,49.64 Hz,1.00 Hz,0,362,2745
Mon.May.02.2022 14:33:15.778,13,2.66962,MCU is reading properly,253,-12,G,49.64 Hz,1.00 Hz,0,362,2746
Mon.May.02.2022 14:33:15.790,13,2.63802,MCU is reading properly,253,-12,G,68.93 Hz,1.00 Hz,0,362,2747
Mon.May.02.2022 14:33:15.804,13,2.60653,MCU is reading properly,253,-12,G,65.45 Hz,1.00 Hz,0,362,2747
Mon.May.02.2022 14:33:15.816,13,2.5756,MCU is reading properly,253,-12,G,66.05 Hz,1.00 Hz,0,362,2747
Mon.May.02.2022 14:33:15.828,13,2.54545,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,362,2747
Mon.May.02.2022 14:33:15.875,13,2.51608,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,401,2748
Mon.May.02.2022 14:33:15.887,13,2.48761,MCU is reading properly,253,-12,G,46.56 Hz,1.00 Hz,0,401,2749
Mon.May.02.2022 14:33:15.900,13,2.48761,MCU is reading properly,253,-12,G,48.30 Hz,1.00 Hz,0,401,2750
Mon.May.02.2022 14:33:15.914,13,2.46012,MCU is reading properly,253,-12,G,48.14 Hz,1.00 Hz,0,401,2751
Mon.May.02.2022 14:33:15.928,13,2.43372,MCU is reading properly,253,-12,G,48.15 Hz,1.00 Hz,0,401,2752
Mon.May.02.2022 14:33:15.941,13,2.40839,MCU is reading properly,253,-12,G,48.15 Hz,1.00 Hz,0,401,2753
Mon.May.02.2022 14:33:15.961,13,2.38419,MCU is reading properly,253,-12,G,48.15 Hz,1.00 Hz,0,401,2752
Mon.May.02.2022 14:33:15.974,13,2.36117,MCU is reading properly,253,-12,G,68.65 Hz,1.00 Hz,0,401,2753
Mon.May.02.2022 14:33:15.987,13,2.33937,MCU is reading properly,253,-12,G,64.99 Hz,1.00 Hz,0,401,2753
Mon.May.02.2022 14:33:16.004,13,2.31889,MCU is reading properly,253,-12,G,65.61 Hz,1.00 Hz,0,401,2754
Mon.May.02.2022 14:33:16.016,13,2.29969,MCU is reading properly,253,-12,G,65.51 Hz,1.00 Hz,0,401,2755
Mon.May.02.2022 14:33:16.037,13,2.29969,MCU is reading properly,253,-12,G,65.53 Hz,1.00 Hz,0,409,2756
Mon.May.02.2022 14:33:16.049,13,2.28165,MCU is reading properly,253,-12,G,46.59 Hz,1.00 Hz,0,409,2757
Mon.May.02.2022 14:33:16.061,13,2.26501,MCU is reading properly,253,-12,G,48.30 Hz,1.00 Hz,0,409,2758
Mon.May.02.2022 14:33:16.073,13,2.26501,MCU is reading properly,253,-12,G,48.14 Hz,1.00 Hz,0,409,2759
Mon.May.02.2022 14:33:16.088,13,2.24986,MCU is reading properly,253,-12,G,48.15 Hz,1.00 Hz,0,409,2760
Mon.May.02.2022 14:33:16.100,13,2.23624,MCU is reading properly,253,-12,G,69.22 Hz,1.00 Hz,0,409,2760
Mon.May.02.2022 14:33:16.113,13,2.22419,MCU is reading properly,253,-12,G,65.40 Hz,1.00 Hz,0,409,2760
Mon.May.02.2022 14:33:16.125,13,2.21375,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,409,2760
Mon.May.02.2022 14:33:16.138,13,2.20494,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,409,2761
Mon.May.02.2022 14:33:16.150,13,2.19781,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,409,2762
Mon.May.02.2022 14:33:16.162,13,2.19238,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,2763
Mon.May.02.2022 14:33:16.174,13,2.18868,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,2764
Mon.May.02.2022 14:33:16.193,13,2.18673,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,2765
Mon.May.02.2022 14:33:16.205,13,2.18656,MCU is reading properly,253,-12,G,46.56 Hz,1.00 Hz,0,362,2766
Mon.May.02.2022 14:33:16.217,13,2.18656,MCU is reading properly,253,-12,G,48.30 Hz,1.00 Hz,0,362,2767
Mon.May.02.2022 14:33:16.229,13,2.18823,MCU is reading properly,253,-12,G,69.19 Hz,1.00 Hz,0,362,2768
Mon.May.02.2022 14:33:16.242,13,2.19182,MCU is reading properly,253,-12,G,65.41 Hz,1.00 Hz,0,362,2769
Mon.May.02.2022 14:33:16.256,13,2.19733,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,362,2770
Mon.May.02.2022 14:33:16.271,13,2.20476,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,362,2770
Mon.May.02.2022 14:33:16.283,13,2.21414,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,362,2770
Mon.May.02.2022 14:33:16.295,13,2.2255,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,2770
Mon.May.02.2022 14:33:16.307,13,2.23878,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,2771
Mon.May.02.2022 14:33:16.346,13,2.25402,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,2772
Mon.May.02.2022 14:33:16.358,13,2.25402,MCU is reading properly,253,-12,G,46.82 Hz,1.00 Hz,0,370,2773
Mon.May.02.2022 14:33:16.371,13,2.27091,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,370,2774
Mon.May.02.2022 14:33:16.383,13,2.28953,MCU is reading properly,253,-12,G,48.39 Hz,1.00 Hz,0,370,2775
Mon.May.02.2022 14:33:16.396,13,2.28953,MCU is reading properly,253,-12,G,69.17 Hz,1.00 Hz,0,370,2776
Mon.May.02.2022 14:33:16.409,13,2.31,MCU is reading properly,253,-12,G,65.41 Hz,1.00 Hz,0,370,2776
Mon.May.02.2022 14:33:16.422,13,2.33231,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,370,2777
Mon.May.02.2022 14:33:16.431,13,2.35644,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,370,2777
Mon.May.02.2022 14:33:16.431,13,2.38238,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,370,2777
Mon.May.02.2022 14:33:16.431,13,2.41011,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,2777
Mon.May.02.2022 14:33:16.431,13,2.43886,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,370,2777
Mon.May.02.2022 14:33:16.494,13,2.46928,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,401,2777
Mon.May.02.2022 14:33:16.494,13,2.50134,MCU is reading properly,253,-12,G,46.91 Hz,1.00 Hz,0,401,2777
Mon.May.02.2022 14:33:16.494,13,2.53501,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,401,2777
Mon.May.02.2022 14:33:16.510,13,2.56997,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,2778
Mon.May.02.2022 14:33:16.510,13,2.56997,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,401,2778
Mon.May.02.2022 14:33:16.537,13,2.60667,MCU is reading properly,253,-12,G,69.93 Hz,1.00 Hz,0,401,2779
Mon.May.02.2022 14:33:16.551,13,2.645,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,401,2780
Mon.May.02.2022 14:33:16.564,13,2.68482,MCU is reading properly,253,-12,G,66.67 Hz,1.00 Hz,0,401,2780
Mon.May.02.2022 14:33:16.576,13,2.7261,MCU is reading properly,253,-12,G,66.54 Hz,1.00 Hz,0,401,2781
Mon.May.02.2022 14:33:16.590,13,2.7688,MCU is reading properly,253,-12,G,66.57 Hz,1.00 Hz,0,401,2781
Mon.May.02.2022 14:33:16.601,13,2.81288,MCU is reading properly,253,-12,G,66.56 Hz,1.00 Hz,0,401,2781
Mon.May.02.2022 14:33:16.650,13,2.85829,MCU is reading properly,253,-12,G,66.56 Hz,1.00 Hz,0,370,2782
Mon.May.02.2022 14:33:16.663,13,2.90473,MCU is reading properly,253,-12,G,47.66 Hz,1.00 Hz,0,370,2783
Mon.May.02.2022 14:33:16.676,13,2.90473,MCU is reading properly,253,-12,G,49.44 Hz,1.00 Hz,0,370,2784
Mon.May.02.2022 14:33:16.688,13,2.95199,MCU is reading properly,253,-12,G,49.26 Hz,1.00 Hz,0,370,2785
Mon.May.02.2022 14:33:16.702,13,3.00042,MCU is reading properly,253,-12,G,70.96 Hz,1.00 Hz,0,370,2786
Mon.May.02.2022 14:33:16.717,13,3.00042,MCU is reading properly,253,-12,G,66.85 Hz,1.00 Hz,0,370,2787
Mon.May.02.2022 14:33:16.731,13,3.05011,MCU is reading properly,253,-12,G,67.59 Hz,1.00 Hz,0,370,2787
Mon.May.02.2022 14:33:16.744,13,3.10074,MCU is reading properly,253,-12,G,67.46 Hz,1.00 Hz,0,370,2788
Mon.May.02.2022 14:33:16.756,13,3.15239,MCU is reading properly,253,-12,G,67.48 Hz,1.00 Hz,0,370,2788
Mon.May.02.2022 14:33:16.769,13,3.20501,MCU is reading properly,253,-12,G,67.48 Hz,1.00 Hz,0,370,2789
Mon.May.02.2022 14:33:16.782,13,3.25856,MCU is reading properly,253,-12,G,67.48 Hz,1.00 Hz,0,370,2790
Mon.May.02.2022 14:33:16.810,13,3.31313,MCU is reading properly,253,-12,G,67.48 Hz,1.00 Hz,0,362,2791
Mon.May.02.2022 14:33:16.823,13,3.36851,MCU is reading properly,253,-12,G,47.21 Hz,1.00 Hz,0,362,2792
Mon.May.02.2022 14:33:16.835,13,3.42482,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,362,2793
Mon.May.02.2022 14:33:16.847,13,3.48184,MCU is reading properly,253,-12,G,48.91 Hz,1.00 Hz,0,362,2794
Mon.May.02.2022 14:33:16.860,13,3.53951,MCU is reading properly,253,-12,G,70.04 Hz,1.00 Hz,0,362,2795
Mon.May.02.2022 14:33:16.872,13,3.53951,MCU is reading properly,253,-12,G,66.13 Hz,1.00 Hz,0,362,2796
Mon.May.02.2022 14:33:16.885,13,3.59777,MCU is reading properly,253,-12,G,66.82 Hz,1.00 Hz,0,362,2796
Mon.May.02.2022 14:33:16.898,13,3.65657,MCU is reading properly,253,-12,G,66.69 Hz,1.00 Hz,0,362,2796
Mon.May.02.2022 14:33:16.910,13,3.71583,MCU is reading properly,253,-12,G,66.72 Hz,1.00 Hz,0,362,2796
Mon.May.02.2022 14:33:16.922,13,3.77551,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,362,2797
Mon.May.02.2022 14:33:16.963,13,3.83553,MCU is reading properly,253,-12,G,66.71 Hz,1.00 Hz,0,409,2798
Mon.May.02.2022 14:33:16.975,13,3.89585,MCU is reading properly,253,-12,G,47.55 Hz,1.00 Hz,0,409,2799
Mon.May.02.2022 14:33:16.989,13,3.95621,MCU is reading properly,253,-12,G,49.35 Hz,1.00 Hz,0,409,2800
Mon.May.02.2022 14:33:17.002,13,4.01692,MCU is reading properly,253,-12,G,49.18 Hz,1.00 Hz,0,409,2801
Mon.May.02.2022 14:33:17.015,13,4.01692,MCU is reading properly,253,-12,G,49.19 Hz,1.00 Hz,0,409,2802
Mon.May.02.2022 14:33:17.028,13,4.07789,MCU is reading properly,253,-12,G,69.60 Hz,1.00 Hz,0,409,2803
Mon.May.02.2022 14:33:17.040,13,4.13891,MCU is reading properly,253,-12,G,65.86 Hz,1.00 Hz,0,409,2804
Mon.May.02.2022 14:33:17.055,13,4.13891,MCU is reading properly,253,-12,G,66.51 Hz,1.00 Hz,0,409,2804
Mon.May.02.2022 14:33:17.067,13,4.1999,MCU is reading properly,253,-12,G,66.39 Hz,1.00 Hz,0,409,2804
Mon.May.02.2022 14:33:17.081,13,4.26081,MCU is reading properly,253,-12,G,66.42 Hz,1.00 Hz,0,409,2804
Mon.May.02.2022 14:33:17.094,13,4.32173,MCU is reading properly,253,-12,G,66.41 Hz,1.00 Hz,0,409,2805
Mon.May.02.2022 14:33:17.106,13,4.38244,MCU is reading properly,253,-12,G,66.41 Hz,1.00 Hz,0,409,2806
Mon.May.02.2022 14:33:17.126,13,4.44271,MCU is reading properly,253,-12,G,66.41 Hz,1.00 Hz,0,362,2807
Mon.May.02.2022 14:33:17.139,13,4.50264,MCU is reading properly,253,-12,G,47.04 Hz,1.00 Hz,0,362,2808
Mon.May.02.2022 14:33:17.150,13,4.56218,MCU is reading properly,253,-12,G,48.82 Hz,1.00 Hz,0,362,2809
Mon.May.02.2022 14:33:17.163,13,4.62126,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,362,2810
Mon.May.02.2022 14:33:17.175,13,4.67982,MCU is reading properly,253,-12,G,70.49 Hz,1.00 Hz,0,362,2811
Mon.May.02.2022 14:33:17.188,13,4.73781,MCU is reading properly,253,-12,G,66.40 Hz,1.00 Hz,0,362,2812
Mon.May.02.2022 14:33:17.201,13,4.73781,MCU is reading properly,253,-12,G,67.13 Hz,1.00 Hz,0,362,2813
Mon.May.02.2022 14:33:17.215,13,4.79517,MCU is reading properly,253,-12,G,67.00 Hz,1.00 Hz,0,362,2813
Mon.May.02.2022 14:33:17.227,13,4.85184,MCU is reading properly,253,-12,G,67.02 Hz,1.00 Hz,0,362,2813
Mon.May.02.2022 14:33:17.240,13,4.90777,MCU is reading properly,253,-12,G,67.02 Hz,1.00 Hz,0,362,2814
Mon.May.02.2022 14:33:17.289,13,4.96289,MCU is reading properly,253,-12,G,67.02 Hz,1.00 Hz,0,370,2814
Mon.May.02.2022 14:33:17.302,13,5.01717,MCU is reading properly,253,-12,G,46.04 Hz,1.00 Hz,0,370,2815
Mon.May.02.2022 14:33:17.315,13,5.07054,MCU is reading properly,253,-12,G,47.89 Hz,1.00 Hz,0,370,2816
Mon.May.02.2022 14:33:17.327,13,5.12296,MCU is reading properly,253,-12,G,47.72 Hz,1.00 Hz,0,370,2817
Mon.May.02.2022 14:33:17.340,13,5.17438,MCU is reading properly,253,-12,G,67.07 Hz,1.00 Hz,0,370,2818
Mon.May.02.2022 14:33:17.355,13,5.17438,MCU is reading properly,253,-12,G,63.76 Hz,1.00 Hz,0,370,2819
Mon.May.02.2022 14:33:17.369,13,5.22446,MCU is reading properly,253,-12,G,64.30 Hz,1.00 Hz,0,370,2819
Mon.May.02.2022 14:33:17.382,13,5.27332,MCU is reading properly,253,-12,G,64.21 Hz,1.00 Hz,0,370,2819
Mon.May.02.2022 14:33:17.395,13,5.27332,MCU is reading properly,253,-12,G,64.23 Hz,1.00 Hz,0,370,2819
Mon.May.02.2022 14:33:17.406,13,5.32119,MCU is reading properly,253,-12,G,64.23 Hz,1.00 Hz,0,370,2820
Mon.May.02.2022 14:33:17.418,13,5.3679,MCU is reading properly,253,-12,G,64.23 Hz,1.00 Hz,0,370,2821
Mon.May.02.2022 14:33:17.440,13,5.41339,MCU is reading properly,253,-12,G,64.23 Hz,1.00 Hz,0,401,2822
Mon.May.02.2022 14:33:17.452,13,5.45764,MCU is reading properly,253,-12,G,46.45 Hz,1.00 Hz,0,401,2823
Mon.May.02.2022 14:33:17.465,13,5.50048,MCU is reading properly,253,-12,G,48.03 Hz,1.00 Hz,0,401,2824
Mon.May.02.2022 14:33:17.477,13,5.54201,MCU is reading properly,253,-12,G,47.89 Hz,1.00 Hz,0,401,2825
Mon.May.02.2022 14:33:17.490,13,5.58231,MCU is reading properly,253,-12,G,47.90 Hz,1.00 Hz,0,401,2826
Mon.May.02.2022 14:33:17.506,13,5.62111,MCU is reading properly,253,-12,G,68.13 Hz,1.00 Hz,0,401,2827
Mon.May.02.2022 14:33:17.517,13,5.65852,MCU is reading properly,253,-12,G,64.57 Hz,1.00 Hz,0,401,2828
Mon.May.02.2022 14:33:17.530,13,5.69449,MCU is reading properly,253,-12,G,65.17 Hz,1.00 Hz,0,401,2828
Mon.May.02.2022 14:33:17.543,13,5.69449,MCU is reading properly,253,-12,G,65.07 Hz,1.00 Hz,0,401,2829
Mon.May.02.2022 14:33:17.556,13,5.72929,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,401,2829
Mon.May.02.2022 14:33:17.571,13,5.76324,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,401,2830
Mon.May.02.2022 14:33:17.593,13,5.79569,MCU is reading properly,253,-12,G,65.09 Hz,1.00 Hz,0,370,2831
Mon.May.02.2022 14:33:17.606,13,5.82628,MCU is reading properly,253,-12,G,46.98 Hz,1.00 Hz,0,370,2832
Mon.May.02.2022 14:33:17.618,13,5.85596,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,370,2833
Mon.May.02.2022 14:33:17.630,13,5.88417,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,370,2834
Mon.May.02.2022 14:33:17.642,13,5.91063,MCU is reading properly,253,-12,G,72.36 Hz,1.00 Hz,0,370,2835
Mon.May.02.2022 14:33:17.655,13,5.93534,MCU is reading properly,253,-12,G,67.68 Hz,1.00 Hz,0,370,2836
Mon.May.02.2022 14:33:17.667,13,5.93534,MCU is reading properly,253,-12,G,68.55 Hz,1.00 Hz,0,370,2837
Mon.May.02.2022 14:33:17.679,13,5.95828,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,370,2837
