DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),<int>,<float>,<string>,<uint8_t>,<int8_t>,<char>,RX hz,TX hz,CRC Errors,read_queue_size,graph(0)->data.size()
Mon.May.02.2022 14:40:46.058,13,5.06434,MCU is reading properly,253,-12,G,69.40 Hz,1.00 Hz,0,409,3566
Mon.May.02.2022 14:40:46.073,13,5.07661,MCU is reading properly,253,-12,G,65.37 Hz,1.00 Hz,0,409,3567
Mon.May.02.2022 14:40:46.073,13,5.08986,MCU is reading properly,253,-12,G,66.07 Hz,1.00 Hz,0,409,3567
Mon.May.02.2022 14:40:46.095,13,5.08986,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,409,3568
Mon.May.02.2022 14:40:46.095,13,5.10404,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,409,3568
Mon.May.02.2022 14:40:46.095,13,5.11918,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,3568
Mon.May.02.2022 14:40:46.095,13,5.13519,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,3568
Mon.May.02.2022 14:40:46.111,13,5.15212,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,409,3569
Mon.May.02.2022 14:40:46.196,13,5.16958,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,3567
Mon.May.02.2022 14:40:46.196,13,5.18771,MCU is reading properly,253,-12,G,46.21 Hz,1.00 Hz,0,362,3567
Mon.May.02.2022 14:40:46.196,13,5.20658,MCU is reading properly,253,-12,G,47.96 Hz,1.00 Hz,0,362,3567
Mon.May.02.2022 14:40:46.196,13,5.2261,MCU is reading properly,253,-12,G,69.06 Hz,1.00 Hz,0,362,3567
Mon.May.02.2022 14:40:46.196,13,5.24628,MCU is reading properly,253,-12,G,65.26 Hz,1.00 Hz,0,362,3567
Mon.May.02.2022 14:40:46.211,13,5.26701,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,3566
Mon.May.02.2022 14:40:46.227,13,5.26701,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,3567
Mon.May.02.2022 14:40:46.227,13,5.28839,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,3567
Mon.May.02.2022 14:40:46.242,13,5.31032,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,3568
Mon.May.02.2022 14:40:46.258,13,5.33275,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,3569
Mon.May.02.2022 14:40:46.343,13,5.35556,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,3566
Mon.May.02.2022 14:40:46.343,13,5.3788,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,409,3566
Mon.May.02.2022 14:40:46.343,13,5.40239,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,409,3566
Mon.May.02.2022 14:40:46.358,13,5.42625,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,409,3566
Mon.May.02.2022 14:40:46.375,13,5.42625,MCU is reading properly,253,-12,G,68.77 Hz,1.00 Hz,0,409,3567
Mon.May.02.2022 14:40:46.375,13,5.45045,MCU is reading properly,253,-12,G,65.14 Hz,1.00 Hz,0,409,3567
Mon.May.02.2022 14:40:46.396,13,5.47488,MCU is reading properly,253,-12,G,65.76 Hz,1.00 Hz,0,409,3568
Mon.May.02.2022 14:40:46.396,13,5.4995,MCU is reading properly,253,-12,G,65.65 Hz,1.00 Hz,0,409,3568
Mon.May.02.2022 14:40:46.396,13,5.4995,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,3568
Mon.May.02.2022 14:40:46.396,13,5.52424,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,3568
Mon.May.02.2022 14:40:46.412,13,5.54908,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,3569
Mon.May.02.2022 14:40:46.427,13,5.57402,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,409,3570
Mon.May.02.2022 14:40:46.496,13,5.59888,MCU is reading properly,253,-12,G,65.67 Hz,1.00 Hz,0,362,3569
Mon.May.02.2022 14:40:46.496,13,5.62367,MCU is reading properly,253,-12,G,47.47 Hz,1.00 Hz,0,362,3569
Mon.May.02.2022 14:40:46.496,13,5.64835,MCU is reading properly,253,-12,G,49.17 Hz,1.00 Hz,0,362,3569
Mon.May.02.2022 14:40:46.496,13,5.67294,MCU is reading properly,253,-12,G,49.00 Hz,1.00 Hz,0,362,3569
Mon.May.02.2022 14:40:46.496,13,5.69731,MCU is reading properly,253,-12,G,71.83 Hz,1.00 Hz,0,362,3569
Mon.May.02.2022 14:40:46.512,13,5.72128,MCU is reading properly,253,-12,G,67.41 Hz,1.00 Hz,0,362,3569
Mon.May.02.2022 14:40:46.528,13,5.745,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,362,3570
Mon.May.02.2022 14:40:46.528,13,5.745,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,362,3570
Mon.May.02.2022 14:40:46.543,13,5.76835,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,3571
Mon.May.02.2022 14:40:46.559,13,5.79129,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,3572
Mon.May.02.2022 14:40:46.644,13,5.81376,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3570
Mon.May.02.2022 14:40:46.644,13,5.83565,MCU is reading properly,253,-12,G,48.07 Hz,1.00 Hz,0,370,3570
Mon.May.02.2022 14:40:46.659,13,5.85698,MCU is reading properly,253,-12,G,49.99 Hz,1.00 Hz,0,370,3570
Mon.May.02.2022 14:40:46.659,13,5.8777,MCU is reading properly,253,-12,G,49.80 Hz,1.00 Hz,0,370,3570
Mon.May.02.2022 14:40:46.675,13,5.89776,MCU is reading properly,253,-12,G,71.67 Hz,1.00 Hz,0,370,3570
Mon.May.02.2022 14:40:46.697,13,5.89776,MCU is reading properly,253,-12,G,67.44 Hz,1.00 Hz,0,370,3571
Mon.May.02.2022 14:40:46.697,13,5.91712,MCU is reading properly,253,-12,G,68.22 Hz,1.00 Hz,0,370,3571
Mon.May.02.2022 14:40:46.697,13,5.93573,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,370,3571
Mon.May.02.2022 14:40:46.713,13,5.95353,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3572
Mon.May.02.2022 14:40:46.728,13,5.95353,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3572
Mon.May.02.2022 14:40:46.728,13,5.9705,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3573
Mon.May.02.2022 14:40:46.813,13,5.98653,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,312,3571
Mon.May.02.2022 14:40:46.813,13,6.00165,MCU is reading properly,253,-12,G,46.72 Hz,1.00 Hz,0,312,3571
Mon.May.02.2022 14:40:46.828,13,6.01579,MCU is reading properly,253,-12,G,48.66 Hz,1.00 Hz,0,312,3572
Mon.May.02.2022 14:40:46.828,13,6.02897,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,312,3572
Mon.May.02.2022 14:40:46.844,13,6.0411,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,312,3573
Mon.May.02.2022 14:40:46.864,13,6.05214,MCU is reading properly,253,-12,G,67.66 Hz,1.00 Hz,0,312,3574
Mon.May.02.2022 14:40:46.864,13,6.06202,MCU is reading properly,253,-12,G,64.32 Hz,1.00 Hz,0,312,3574
Mon.May.02.2022 14:40:46.864,13,6.07076,MCU is reading properly,253,-12,G,64.88 Hz,1.00 Hz,0,312,3574
Mon.May.02.2022 14:40:46.960,13,6.0783,MCU is reading properly,253,-12,G,64.78 Hz,1.00 Hz,0,459,3572
Mon.May.02.2022 14:40:46.960,13,6.0783,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,459,3572
Mon.May.02.2022 14:40:46.975,13,6.08462,MCU is reading properly,253,-12,G,48.63 Hz,1.00 Hz,0,459,3573
Mon.May.02.2022 14:40:46.975,13,6.08969,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,459,3573
Mon.May.02.2022 14:40:46.998,13,6.09348,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,459,3574
Mon.May.02.2022 14:40:46.998,13,6.09595,MCU is reading properly,253,-12,G,48.49 Hz,1.00 Hz,0,459,3574
Mon.May.02.2022 14:40:46.998,13,6.0971,MCU is reading properly,253,-12,G,48.49 Hz,1.00 Hz,0,459,3574
Mon.May.02.2022 14:40:47.013,13,6.09689,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,459,3575
Mon.May.02.2022 14:40:47.013,13,6.0953,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,459,3575
Mon.May.02.2022 14:40:47.029,13,6.0953,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,459,3576
Mon.May.02.2022 14:40:47.044,13,6.09232,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,459,3577
Mon.May.02.2022 14:40:47.044,13,6.08793,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,459,3577
Mon.May.02.2022 14:40:47.060,13,6.0821,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,459,3578
Mon.May.02.2022 14:40:47.076,13,6.0821,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,459,3578
Mon.May.02.2022 14:40:47.115,13,6.07482,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,351,3576
Mon.May.02.2022 14:40:47.115,13,6.06609,MCU is reading properly,253,-12,G,46.83 Hz,1.00 Hz,0,351,3576
Mon.May.02.2022 14:40:47.130,13,6.05568,MCU is reading properly,253,-12,G,48.56 Hz,1.00 Hz,0,351,3576
Mon.May.02.2022 14:40:47.146,13,6.0437,MCU is reading properly,253,-12,G,48.40 Hz,1.00 Hz,0,351,3576
Mon.May.02.2022 14:40:47.146,13,6.03012,MCU is reading properly,253,-12,G,71.75 Hz,1.00 Hz,0,351,3576
Mon.May.02.2022 14:40:47.162,13,6.01497,MCU is reading properly,253,-12,G,67.24 Hz,1.00 Hz,0,351,3576
Mon.May.02.2022 14:40:47.177,13,5.99825,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,351,3577
Mon.May.02.2022 14:40:47.177,13,5.97995,MCU is reading properly,253,-12,G,67.92 Hz,1.00 Hz,0,351,3577
Mon.May.02.2022 14:40:47.197,13,5.96007,MCU is reading properly,253,-12,G,67.95 Hz,1.00 Hz,0,351,3578
Mon.May.02.2022 14:40:47.276,13,5.93862,MCU is reading properly,253,-12,G,67.94 Hz,1.00 Hz,0,370,3576
Mon.May.02.2022 14:40:47.276,13,5.93862,MCU is reading properly,253,-12,G,47.35 Hz,1.00 Hz,0,370,3576
Mon.May.02.2022 14:40:47.276,13,5.91567,MCU is reading properly,253,-12,G,49.27 Hz,1.00 Hz,0,370,3576
Mon.May.02.2022 14:40:47.298,13,5.89109,MCU is reading properly,253,-12,G,68.81 Hz,1.00 Hz,0,370,3576
Mon.May.02.2022 14:40:47.298,13,5.86495,MCU is reading properly,253,-12,G,65.30 Hz,1.00 Hz,0,370,3576
Mon.May.02.2022 14:40:47.298,13,5.83727,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,370,3576
Mon.May.02.2022 14:40:47.313,13,5.80875,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,3577
Mon.May.02.2022 14:40:47.313,13,5.77878,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3577
Mon.May.02.2022 14:40:47.329,13,5.74737,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3578
Mon.May.02.2022 14:40:47.329,13,5.74737,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3578
Mon.May.02.2022 14:40:47.345,13,5.71475,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3579
Mon.May.02.2022 14:40:47.429,13,5.68137,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,3577
Mon.May.02.2022 14:40:47.429,13,5.64668,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,401,3577
Mon.May.02.2022 14:40:47.445,13,5.64668,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,401,3577
Mon.May.02.2022 14:40:47.460,13,5.6107,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,3577
Mon.May.02.2022 14:40:47.460,13,5.57346,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,401,3577
Mon.May.02.2022 14:40:47.476,13,5.53498,MCU is reading properly,253,-12,G,48.49 Hz,1.00 Hz,0,401,3578
Mon.May.02.2022 14:40:47.498,13,5.49529,MCU is reading properly,253,-12,G,69.15 Hz,1.00 Hz,0,401,3579
Mon.May.02.2022 14:40:47.498,13,5.45441,MCU is reading properly,253,-12,G,65.41 Hz,1.00 Hz,0,401,3579
Mon.May.02.2022 14:40:47.498,13,5.41238,MCU is reading properly,253,-12,G,66.06 Hz,1.00 Hz,0,401,3579
Mon.May.02.2022 14:40:47.498,13,5.36923,MCU is reading properly,253,-12,G,65.95 Hz,1.00 Hz,0,401,3579
Mon.May.02.2022 14:40:47.514,13,5.32486,MCU is reading properly,253,-12,G,65.97 Hz,1.00 Hz,0,401,3580
Mon.May.02.2022 14:40:47.598,13,5.27942,MCU is reading properly,253,-12,G,65.96 Hz,1.00 Hz,0,362,3577
Mon.May.02.2022 14:40:47.598,13,5.2331,MCU is reading properly,253,-12,G,46.13 Hz,1.00 Hz,0,362,3577
Mon.May.02.2022 14:40:47.598,13,5.2331,MCU is reading properly,253,-12,G,47.88 Hz,1.00 Hz,0,362,3577
Mon.May.02.2022 14:40:47.598,13,5.18579,MCU is reading properly,253,-12,G,47.72 Hz,1.00 Hz,0,362,3577
Mon.May.02.2022 14:40:47.614,13,5.13754,MCU is reading properly,253,-12,G,68.73 Hz,1.00 Hz,0,362,3577
Mon.May.02.2022 14:40:47.630,13,5.08839,MCU is reading properly,253,-12,G,64.98 Hz,1.00 Hz,0,362,3577
Mon.May.02.2022 14:40:47.645,13,5.03838,MCU is reading properly,253,-12,G,65.62 Hz,1.00 Hz,0,362,3578
Mon.May.02.2022 14:40:47.645,13,4.98754,MCU is reading properly,253,-12,G,65.51 Hz,1.00 Hz,0,362,3578
Mon.May.02.2022 14:40:47.661,13,4.93592,MCU is reading properly,253,-12,G,65.53 Hz,1.00 Hz,0,362,3579
Mon.May.02.2022 14:40:47.676,13,4.88357,MCU is reading properly,253,-12,G,65.52 Hz,1.00 Hz,0,362,3580
Mon.May.02.2022 14:40:47.745,13,4.88357,MCU is reading properly,253,-12,G,65.52 Hz,1.00 Hz,0,409,3577
Mon.May.02.2022 14:40:47.745,13,4.8307,MCU is reading properly,253,-12,G,46.94 Hz,1.00 Hz,0,409,3577
Mon.May.02.2022 14:40:47.761,13,4.77701,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,409,3577
Mon.May.02.2022 14:40:47.762,13,4.72274,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,409,3577
Mon.May.02.2022 14:40:47.778,13,4.72274,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,409,3577
Mon.May.02.2022 14:40:47.778,13,4.66791,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,409,3578
Mon.May.02.2022 14:40:47.799,13,4.61259,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,409,3579
Mon.May.02.2022 14:40:47.799,13,4.55681,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,409,3579
Mon.May.02.2022 14:40:47.799,13,4.50063,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,409,3579
Mon.May.02.2022 14:40:47.814,13,4.4441,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,3580
Mon.May.02.2022 14:40:47.814,13,4.38727,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,3580
Mon.May.02.2022 14:40:47.830,13,4.3302,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,3581
Mon.May.02.2022 14:40:47.899,13,4.27292,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,3580
Mon.May.02.2022 14:40:47.899,13,4.21551,MCU is reading properly,253,-12,G,47.54 Hz,1.00 Hz,0,362,3580
Mon.May.02.2022 14:40:47.899,13,4.158,MCU is reading properly,253,-12,G,49.25 Hz,1.00 Hz,0,362,3580
Mon.May.02.2022 14:40:47.899,13,4.158,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,362,3580
Mon.May.02.2022 14:40:47.915,13,4.10062,MCU is reading properly,253,-12,G,72.23 Hz,1.00 Hz,0,362,3580
Mon.May.02.2022 14:40:47.915,13,4.04309,MCU is reading properly,253,-12,G,67.70 Hz,1.00 Hz,0,362,3580
Mon.May.02.2022 14:40:47.930,13,3.98562,MCU is reading properly,253,-12,G,68.54 Hz,1.00 Hz,0,362,3581
Mon.May.02.2022 14:40:47.946,13,3.92827,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,362,3582
Mon.May.02.2022 14:40:47.946,13,3.87144,MCU is reading properly,253,-12,G,68.42 Hz,1.00 Hz,0,362,3582
Mon.May.02.2022 14:40:47.962,13,3.81449,MCU is reading properly,253,-12,G,68.41 Hz,1.00 Hz,0,362,3583
Mon.May.02.2022 14:40:48.062,13,3.75781,MCU is reading properly,253,-12,G,68.41 Hz,1.00 Hz,0,370,3580
Mon.May.02.2022 14:40:48.062,13,3.75781,MCU is reading properly,253,-12,G,46.87 Hz,1.00 Hz,0,370,3580
Mon.May.02.2022 14:40:48.077,13,3.70146,MCU is reading properly,253,-12,G,48.84 Hz,1.00 Hz,0,370,3581
Mon.May.02.2022 14:40:48.077,13,3.64549,MCU is reading properly,253,-12,G,48.65 Hz,1.00 Hz,0,370,3581
Mon.May.02.2022 14:40:48.100,13,3.58996,MCU is reading properly,253,-12,G,68.93 Hz,1.00 Hz,0,370,3581
Mon.May.02.2022 14:40:48.100,13,3.58996,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,370,3581
Mon.May.02.2022 14:40:48.115,13,3.53491,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,370,3582
Mon.May.02.2022 14:40:48.131,13,3.48039,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,3583
Mon.May.02.2022 14:40:48.131,13,3.42646,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3583
Mon.May.02.2022 14:40:48.146,13,3.37316,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3584
Mon.May.02.2022 14:40:48.146,13,3.32054,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3584
Mon.May.02.2022 14:40:48.215,13,3.26849,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,3582
Mon.May.02.2022 14:40:48.215,13,3.21738,MCU is reading properly,253,-12,G,46.92 Hz,1.00 Hz,0,401,3582
Mon.May.02.2022 14:40:48.231,13,3.16709,MCU is reading properly,253,-12,G,48.64 Hz,1.00 Hz,0,401,3582
Mon.May.02.2022 14:40:48.231,13,3.11767,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,401,3582
Mon.May.02.2022 14:40:48.247,13,3.06901,MCU is reading properly,253,-12,G,48.50 Hz,1.00 Hz,0,401,3582
Mon.May.02.2022 14:40:48.262,13,3.06901,MCU is reading properly,253,-12,G,67.66 Hz,1.00 Hz,0,401,3583
Mon.May.02.2022 14:40:48.262,13,3.02132,MCU is reading properly,253,-12,G,64.32 Hz,1.00 Hz,0,401,3583
Mon.May.02.2022 14:40:48.278,13,2.97462,MCU is reading properly,253,-12,G,64.88 Hz,1.00 Hz,0,401,3584
Mon.May.02.2022 14:40:48.300,13,2.92911,MCU is reading properly,253,-12,G,64.78 Hz,1.00 Hz,0,401,3585
Mon.May.02.2022 14:40:48.300,13,2.88454,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,401,3585
Mon.May.02.2022 14:40:48.300,13,2.84058,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,401,3585
Mon.May.02.2022 14:40:48.363,13,2.7978,MCU is reading properly,253,-12,G,64.80 Hz,1.00 Hz,0,370,3584
Mon.May.02.2022 14:40:48.363,13,2.75613,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,370,3584
Mon.May.02.2022 14:40:48.363,13,2.75613,MCU is reading properly,253,-12,G,48.63 Hz,1.00 Hz,0,370,3584
Mon.May.02.2022 14:40:48.381,13,2.71572,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,370,3584
Mon.May.02.2022 14:40:48.381,13,2.67673,MCU is reading properly,253,-12,G,71.94 Hz,1.00 Hz,0,370,3584
Mon.May.02.2022 14:40:48.400,13,2.63907,MCU is reading properly,253,-12,G,67.39 Hz,1.00 Hz,0,370,3584
Mon.May.02.2022 14:40:48.400,13,2.63907,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,370,3584
Mon.May.02.2022 14:40:48.416,13,2.60277,MCU is reading properly,253,-12,G,68.07 Hz,1.00 Hz,0,370,3584
Mon.May.02.2022 14:40:48.416,13,2.56795,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3584
Mon.May.02.2022 14:40:48.431,13,2.53444,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3585
Mon.May.02.2022 14:40:48.431,13,2.50228,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,370,3585
Mon.May.02.2022 14:40:48.531,13,2.47168,MCU is reading properly,253,-12,G,68.10 Hz,1.00 Hz,0,362,3583
Mon.May.02.2022 14:40:48.531,13,2.44256,MCU is reading properly,253,-12,G,46.72 Hz,1.00 Hz,0,362,3583
Mon.May.02.2022 14:40:48.547,13,2.41495,MCU is reading properly,253,-12,G,48.66 Hz,1.00 Hz,0,362,3583
Mon.May.02.2022 14:40:48.547,13,2.38835,MCU is reading properly,253,-12,G,48.48 Hz,1.00 Hz,0,362,3583
Mon.May.02.2022 14:40:48.563,13,2.36327,MCU is reading properly,253,-12,G,68.96 Hz,1.00 Hz,0,362,3583
Mon.May.02.2022 14:40:48.578,13,2.33983,MCU is reading properly,253,-12,G,65.28 Hz,1.00 Hz,0,362,3584
Mon.May.02.2022 14:40:48.601,13,2.33983,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,362,3585
Mon.May.02.2022 14:40:48.601,13,2.31803,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,362,3585
Mon.May.02.2022 14:40:48.601,13,2.29789,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,3585
Mon.May.02.2022 14:40:48.601,13,2.27936,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,3585
Mon.May.02.2022 14:40:48.679,13,2.26256,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,3583
Mon.May.02.2022 14:40:48.679,13,2.24715,MCU is reading properly,253,-12,G,47.54 Hz,1.00 Hz,0,409,3583
Mon.May.02.2022 14:40:48.701,13,2.23345,MCU is reading properly,253,-12,G,49.25 Hz,1.00 Hz,0,409,3584
Mon.May.02.2022 14:40:48.701,13,2.22151,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,409,3584
Mon.May.02.2022 14:40:48.701,13,2.22151,MCU is reading properly,253,-12,G,49.10 Hz,1.00 Hz,0,409,3584
Mon.May.02.2022 14:40:48.701,13,2.2113,MCU is reading properly,253,-12,G,68.85 Hz,1.00 Hz,0,409,3584
Mon.May.02.2022 14:40:48.716,13,2.20285,MCU is reading properly,253,-12,G,65.30 Hz,1.00 Hz,0,409,3584
Mon.May.02.2022 14:40:48.732,13,2.19614,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,409,3585
Mon.May.02.2022 14:40:48.748,13,2.19614,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,409,3586
Mon.May.02.2022 14:40:48.763,13,2.19121,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,3587
Mon.May.02.2022 14:40:48.779,13,2.18801,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,3588
Mon.May.02.2022 14:40:48.779,13,2.18653,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,409,3588
Mon.May.02.2022 14:40:48.832,13,2.18672,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,362,3587
Mon.May.02.2022 14:40:48.832,13,2.18851,MCU is reading properly,253,-12,G,47.01 Hz,1.00 Hz,0,362,3587
Mon.May.02.2022 14:40:48.848,13,2.19189,MCU is reading properly,253,-12,G,48.73 Hz,1.00 Hz,0,362,3587
Mon.May.02.2022 14:40:48.848,13,2.19684,MCU is reading properly,253,-12,G,48.57 Hz,1.00 Hz,0,362,3587
Mon.May.02.2022 14:40:48.863,13,2.20333,MCU is reading properly,253,-12,G,72.13 Hz,1.00 Hz,0,362,3587
Mon.May.02.2022 14:40:48.863,13,2.21133,MCU is reading properly,253,-12,G,67.54 Hz,1.00 Hz,0,362,3587
Mon.May.02.2022 14:40:48.879,13,2.22082,MCU is reading properly,253,-12,G,68.39 Hz,1.00 Hz,0,362,3588
Mon.May.02.2022 14:40:48.901,13,2.22082,MCU is reading properly,253,-12,G,68.23 Hz,1.00 Hz,0,362,3589
Mon.May.02.2022 14:40:48.901,13,2.23177,MCU is reading properly,253,-12,G,68.26 Hz,1.00 Hz,0,362,3589
Mon.May.02.2022 14:40:48.901,13,2.24419,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,362,3589
Mon.May.02.2022 14:40:49.001,13,2.25806,MCU is reading properly,253,-12,G,68.25 Hz,1.00 Hz,0,370,3588
Mon.May.02.2022 14:40:49.001,13,2.2733,MCU is reading properly,253,-12,G,47.32 Hz,1.00 Hz,0,370,3588
Mon.May.02.2022 14:40:49.001,13,2.28979,MCU is reading properly,253,-12,G,49.28 Hz,1.00 Hz,0,370,3588
Mon.May.02.2022 14:40:49.001,13,2.3074,MCU is reading properly,253,-12,G,49.09 Hz,1.00 Hz,0,370,3588
Mon.May.02.2022 14:40:49.017,13,2.32613,MCU is reading properly,253,-12,G,68.85 Hz,1.00 Hz,0,370,3587
Mon.May.02.2022 14:40:49.032,13,2.32613,MCU is reading properly,253,-12,G,65.30 Hz,1.00 Hz,0,370,3587
Mon.May.02.2022 14:40:49.032,13,2.34604,MCU is reading properly,253,-12,G,65.91 Hz,1.00 Hz,0,370,3587
Mon.May.02.2022 14:40:49.048,13,2.36715,MCU is reading properly,253,-12,G,65.80 Hz,1.00 Hz,0,370,3588
Mon.May.02.2022 14:40:49.064,13,2.38929,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3589
Mon.May.02.2022 14:40:49.079,13,2.38929,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3590
Mon.May.02.2022 14:40:49.079,13,2.41234,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,370,3590
Mon.May.02.2022 14:40:49.149,13,2.43654,MCU is reading properly,253,-12,G,65.82 Hz,1.00 Hz,0,401,3588
