DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),mV,Comments
Mon.May.02.2022 12:27:21.329,  <int>:	 13
Mon.May.02.2022 12:27:21.345,  <float>:	 -3.72025
Mon.May.02.2022 12:27:21.345,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.345,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.345,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.345,  <char>:	 G
Mon.May.02.2022 12:27:21.345,---------------------
Mon.May.02.2022 12:27:21.345,
Mon.May.02.2022 12:27:21.345,---------------------
Mon.May.02.2022 12:27:21.345,Array of Integers
Mon.May.02.2022 12:27:21.345,---------------------
Mon.May.02.2022 12:27:21.345,  <int>:	 99
Mon.May.02.2022 12:27:21.345,  <int>:	 2
Mon.May.02.2022 12:27:21.345,  <int>:	 3
Mon.May.02.2022 12:27:21.345,---------------------
Mon.May.02.2022 12:27:21.345,
Mon.May.02.2022 12:27:21.345,---------------------
Mon.May.02.2022 12:27:21.345,Map <QString, int>
Mon.May.02.2022 12:27:21.345,---------------------
Mon.May.02.2022 12:27:21.345,  <map>:	 a:1
Mon.May.02.2022 12:27:21.345,  <map>:	 b:2
Mon.May.02.2022 12:27:21.345,---------------------
Mon.May.02.2022 12:27:21.345,
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,Register Bank
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,  <int>:	 13
Mon.May.02.2022 12:27:21.351,  <float>:	 -3.69827
Mon.May.02.2022 12:27:21.351,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.351,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.351,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.351,  <char>:	 G
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,Array of Integers
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,  <int>:	 99
Mon.May.02.2022 12:27:21.351,  <int>:	 2
Mon.May.02.2022 12:27:21.351,  <int>:	 3
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,Map <QString, int>
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,  <map>:	 a:1
Mon.May.02.2022 12:27:21.351,  <map>:	 b:2
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,Register Bank
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,  <int>:	 13
Mon.May.02.2022 12:27:21.351,  <float>:	 -3.69827
Mon.May.02.2022 12:27:21.351,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.351,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.351,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.351,  <char>:	 G
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,Array of Integers
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,  <int>:	 99
Mon.May.02.2022 12:27:21.351,  <int>:	 2
Mon.May.02.2022 12:27:21.351,  <int>:	 3
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,Map <QString, int>
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,  <map>:	 a:1
Mon.May.02.2022 12:27:21.351,  <map>:	 b:2
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,Register Bank
Mon.May.02.2022 12:27:21.351,---------------------
Mon.May.02.2022 12:27:21.351,  <int>:	 13
Mon.May.02.2022 12:27:21.351,  <float>:	 -3.67479
Mon.May.02.2022 12:27:21.351,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.367,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.367,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.367,  <char>:	 G
Mon.May.02.2022 12:27:21.367,---------------------
Mon.May.02.2022 12:27:21.367,
Mon.May.02.2022 12:27:21.367,---------------------
Mon.May.02.2022 12:27:21.367,Array of Integers
Mon.May.02.2022 12:27:21.367,---------------------
Mon.May.02.2022 12:27:21.367,  <int>:	 99
Mon.May.02.2022 12:27:21.367,  <int>:	 2
Mon.May.02.2022 12:27:21.367,  <int>:	 3
Mon.May.02.2022 12:27:21.367,---------------------
Mon.May.02.2022 12:27:21.367,
Mon.May.02.2022 12:27:21.367,---------------------
Mon.May.02.2022 12:27:21.367,Map <QString, int>
Mon.May.02.2022 12:27:21.367,---------------------
Mon.May.02.2022 12:27:21.367,  <map>:	 a:1
Mon.May.02.2022 12:27:21.367,  <map>:	 b:2
Mon.May.02.2022 12:27:21.367,---------------------
Mon.May.02.2022 12:27:21.367,
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,Register Bank
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,  <int>:	 13
Mon.May.02.2022 12:27:21.430,  <float>:	 -3.65005
Mon.May.02.2022 12:27:21.430,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.430,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.430,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.430,  <char>:	 G
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,Array of Integers
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,  <int>:	 99
Mon.May.02.2022 12:27:21.430,  <int>:	 2
Mon.May.02.2022 12:27:21.430,  <int>:	 3
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,Map <QString, int>
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,  <map>:	 a:1
Mon.May.02.2022 12:27:21.430,  <map>:	 b:2
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,Register Bank
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,  <int>:	 13
Mon.May.02.2022 12:27:21.430,  <float>:	 -3.62377
Mon.May.02.2022 12:27:21.430,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.430,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.430,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.430,  <char>:	 G
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,Array of Integers
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,  <int>:	 99
Mon.May.02.2022 12:27:21.430,  <int>:	 2
Mon.May.02.2022 12:27:21.430,  <int>:	 3
Mon.May.02.2022 12:27:21.430,---------------------
Mon.May.02.2022 12:27:21.430,
Mon.May.02.2022 12:27:21.445,---------------------
Mon.May.02.2022 12:27:21.445,Map <QString, int>
Mon.May.02.2022 12:27:21.445,---------------------
Mon.May.02.2022 12:27:21.445,  <map>:	 a:1
Mon.May.02.2022 12:27:21.445,  <map>:	 b:2
Mon.May.02.2022 12:27:21.445,---------------------
Mon.May.02.2022 12:27:21.445,
Mon.May.02.2022 12:27:21.445,---------------------
Mon.May.02.2022 12:27:21.445,Register Bank
Mon.May.02.2022 12:27:21.445,---------------------
Mon.May.02.2022 12:27:21.445,  <int>:	 13
Mon.May.02.2022 12:27:21.445,  <float>:	 -3.59575
Mon.May.02.2022 12:27:21.445,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.445,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.452,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.452,  <char>:	 G
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,Array of Integers
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,  <int>:	 99
Mon.May.02.2022 12:27:21.452,  <int>:	 2
Mon.May.02.2022 12:27:21.452,  <int>:	 3
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,Map <QString, int>
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,  <map>:	 a:1
Mon.May.02.2022 12:27:21.452,  <map>:	 b:2
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,Register Bank
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,  <int>:	 13
Mon.May.02.2022 12:27:21.452,  <float>:	 -3.56643
Mon.May.02.2022 12:27:21.452,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.452,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.452,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.452,  <char>:	 G
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,Array of Integers
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,  <int>:	 99
Mon.May.02.2022 12:27:21.452,  <int>:	 2
Mon.May.02.2022 12:27:21.452,  <int>:	 3
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,Map <QString, int>
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,  <map>:	 a:1
Mon.May.02.2022 12:27:21.452,  <map>:	 b:2
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,Register Bank
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,  <int>:	 13
Mon.May.02.2022 12:27:21.452,  <float>:	 -3.53587
Mon.May.02.2022 12:27:21.452,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.452,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.452,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.452,  <char>:	 G
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,Array of Integers
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.452,  <int>:	 99
Mon.May.02.2022 12:27:21.452,  <int>:	 2
Mon.May.02.2022 12:27:21.452,  <int>:	 3
Mon.May.02.2022 12:27:21.452,---------------------
Mon.May.02.2022 12:27:21.467,
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,Map <QString, int>
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,  <map>:	 a:1
Mon.May.02.2022 12:27:21.467,  <map>:	 b:2
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,Register Bank
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,  <int>:	 13
Mon.May.02.2022 12:27:21.467,  <float>:	 -3.50421
Mon.May.02.2022 12:27:21.467,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.467,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.467,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.467,  <char>:	 G
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,Array of Integers
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,  <int>:	 99
Mon.May.02.2022 12:27:21.467,  <int>:	 2
Mon.May.02.2022 12:27:21.467,  <int>:	 3
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,Map <QString, int>
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,  <map>:	 a:1
Mon.May.02.2022 12:27:21.467,  <map>:	 b:2
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,Register Bank
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,  <int>:	 13
Mon.May.02.2022 12:27:21.467,  <float>:	 -3.47144
Mon.May.02.2022 12:27:21.467,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.467,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.467,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.467,  <char>:	 G
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,Array of Integers
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,  <int>:	 99
Mon.May.02.2022 12:27:21.467,  <int>:	 2
Mon.May.02.2022 12:27:21.467,  <int>:	 3
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.467,
Mon.May.02.2022 12:27:21.467,---------------------
Mon.May.02.2022 12:27:21.483,Map <QString, int>
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,  <map>:	 a:1
Mon.May.02.2022 12:27:21.483,  <map>:	 b:2
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,Register Bank
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,  <int>:	 13
Mon.May.02.2022 12:27:21.483,  <float>:	 -3.4377
Mon.May.02.2022 12:27:21.483,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.483,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.483,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.483,  <char>:	 G
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,Array of Integers
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,  <int>:	 99
Mon.May.02.2022 12:27:21.483,  <int>:	 2
Mon.May.02.2022 12:27:21.483,  <int>:	 3
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,Map <QString, int>
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,  <map>:	 a:1
Mon.May.02.2022 12:27:21.483,  <map>:	 b:2
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,Register Bank
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,  <int>:	 13
Mon.May.02.2022 12:27:21.483,  <float>:	 -3.40288
Mon.May.02.2022 12:27:21.483,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.483,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.483,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.483,  <char>:	 G
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,Array of Integers
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,  <int>:	 99
Mon.May.02.2022 12:27:21.483,  <int>:	 2
Mon.May.02.2022 12:27:21.483,  <int>:	 3
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.483,Map <QString, int>
Mon.May.02.2022 12:27:21.483,---------------------
Mon.May.02.2022 12:27:21.499,  <map>:	 a:1
Mon.May.02.2022 12:27:21.499,  <map>:	 b:2
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,Register Bank
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,  <int>:	 13
Mon.May.02.2022 12:27:21.499,  <float>:	 -3.40288
Mon.May.02.2022 12:27:21.499,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.499,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.499,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.499,  <char>:	 G
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,Array of Integers
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,  <int>:	 99
Mon.May.02.2022 12:27:21.499,  <int>:	 2
Mon.May.02.2022 12:27:21.499,  <int>:	 3
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,Map <QString, int>
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,  <map>:	 a:1
Mon.May.02.2022 12:27:21.499,  <map>:	 b:2
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,Register Bank
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,  <int>:	 13
Mon.May.02.2022 12:27:21.499,  <float>:	 -3.36714
Mon.May.02.2022 12:27:21.499,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.499,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.499,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.499,  <char>:	 G
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,Array of Integers
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,  <int>:	 99
Mon.May.02.2022 12:27:21.499,  <int>:	 2
Mon.May.02.2022 12:27:21.499,  <int>:	 3
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,
Mon.May.02.2022 12:27:21.499,---------------------
Mon.May.02.2022 12:27:21.499,Map <QString, int>
Mon.May.02.2022 12:27:21.514,---------------------
Mon.May.02.2022 12:27:21.514,  <map>:	 a:1
Mon.May.02.2022 12:27:21.514,  <map>:	 b:2
Mon.May.02.2022 12:27:21.514,---------------------
Mon.May.02.2022 12:27:21.514,
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,Register Bank
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,  <int>:	 13
Mon.May.02.2022 12:27:21.583,  <float>:	 -3.33053
Mon.May.02.2022 12:27:21.583,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.583,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.583,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.583,  <char>:	 G
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,Array of Integers
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,  <int>:	 99
Mon.May.02.2022 12:27:21.583,  <int>:	 2
Mon.May.02.2022 12:27:21.583,  <int>:	 3
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,Map <QString, int>
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,  <map>:	 a:1
Mon.May.02.2022 12:27:21.583,  <map>:	 b:2
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,Register Bank
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,  <int>:	 13
Mon.May.02.2022 12:27:21.583,  <float>:	 -3.29314
Mon.May.02.2022 12:27:21.583,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.583,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.583,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.583,  <char>:	 G
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,Array of Integers
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,  <int>:	 99
Mon.May.02.2022 12:27:21.583,  <int>:	 2
Mon.May.02.2022 12:27:21.583,  <int>:	 3
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,Map <QString, int>
Mon.May.02.2022 12:27:21.583,---------------------
Mon.May.02.2022 12:27:21.583,  <map>:	 a:1
Mon.May.02.2022 12:27:21.583,  <map>:	 b:2
Mon.May.02.2022 12:27:21.599,---------------------
Mon.May.02.2022 12:27:21.599,
Mon.May.02.2022 12:27:21.599,---------------------
Mon.May.02.2022 12:27:21.599,Register Bank
Mon.May.02.2022 12:27:21.599,---------------------
Mon.May.02.2022 12:27:21.599,  <int>:	 13
Mon.May.02.2022 12:27:21.599,  <float>:	 -3.25502
Mon.May.02.2022 12:27:21.599,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:21.599,  <uint8_t>:	 253
Mon.May.02.2022 12:27:21.599,  <int8_t>:	 -12
Mon.May.02.2022 12:27:21.599,  <char>:	 G
Mon.May.02.2022 12:27:21.599,---------------------
Mon.May.02.2022 12:27:21.599,
Mon.May.02.2022 12:27:21.599,---------------------
Mon.May.02.2022 12:27:21.599,Array of Integers
Mon.May.02.2022 12:27:21.599,---------------------
