DATE (ddd.MMM.dd.yyyy hh:mm:ss.zzz),mV,Comments
Mon.May.02.2022 12:27:30.137,---------------------
Mon.May.02.2022 12:27:30.137,  <map>:	 a:1
Mon.May.02.2022 12:27:30.137,  <map>:	 b:2
Mon.May.02.2022 12:27:30.137,---------------------
Mon.May.02.2022 12:27:30.137,
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,Register Bank
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,  <int>:	 13
Mon.May.02.2022 12:27:30.206,  <float>:	 5.18403
Mon.May.02.2022 12:27:30.206,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.206,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.206,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.206,  <char>:	 G
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,Array of Integers
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,  <int>:	 99
Mon.May.02.2022 12:27:30.206,  <int>:	 2
Mon.May.02.2022 12:27:30.206,  <int>:	 3
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,Map <QString, int>
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,  <map>:	 a:1
Mon.May.02.2022 12:27:30.206,  <map>:	 b:2
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,Register Bank
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,  <int>:	 13
Mon.May.02.2022 12:27:30.206,  <float>:	 5.16518
Mon.May.02.2022 12:27:30.206,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.206,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.206,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.206,  <char>:	 G
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,Array of Integers
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,  <int>:	 99
Mon.May.02.2022 12:27:30.206,  <int>:	 2
Mon.May.02.2022 12:27:30.206,  <int>:	 3
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,Map <QString, int>
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,  <map>:	 a:1
Mon.May.02.2022 12:27:30.206,  <map>:	 b:2
Mon.May.02.2022 12:27:30.206,---------------------
Mon.May.02.2022 12:27:30.206,
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,Register Bank
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,  <int>:	 13
Mon.May.02.2022 12:27:30.222,  <float>:	 5.16518
Mon.May.02.2022 12:27:30.222,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.222,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.222,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.222,  <char>:	 G
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,Array of Integers
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,  <int>:	 99
Mon.May.02.2022 12:27:30.222,  <int>:	 2
Mon.May.02.2022 12:27:30.222,  <int>:	 3
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,Map <QString, int>
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,  <map>:	 a:1
Mon.May.02.2022 12:27:30.222,  <map>:	 b:2
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,Register Bank
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,  <int>:	 13
Mon.May.02.2022 12:27:30.222,  <float>:	 5.14695
Mon.May.02.2022 12:27:30.222,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.222,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.222,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.222,  <char>:	 G
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,Array of Integers
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,  <int>:	 99
Mon.May.02.2022 12:27:30.222,  <int>:	 2
Mon.May.02.2022 12:27:30.222,  <int>:	 3
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,
Mon.May.02.2022 12:27:30.222,---------------------
Mon.May.02.2022 12:27:30.222,Map <QString, int>
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,  <map>:	 a:1
Mon.May.02.2022 12:27:30.238,  <map>:	 b:2
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,Register Bank
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,  <int>:	 13
Mon.May.02.2022 12:27:30.238,  <float>:	 5.12946
Mon.May.02.2022 12:27:30.238,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.238,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.238,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.238,  <char>:	 G
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,Array of Integers
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,  <int>:	 99
Mon.May.02.2022 12:27:30.238,  <int>:	 2
Mon.May.02.2022 12:27:30.238,  <int>:	 3
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,Map <QString, int>
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,  <map>:	 a:1
Mon.May.02.2022 12:27:30.238,  <map>:	 b:2
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,Register Bank
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,  <int>:	 13
Mon.May.02.2022 12:27:30.238,  <float>:	 5.11294
Mon.May.02.2022 12:27:30.238,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.238,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.238,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.238,  <char>:	 G
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,Array of Integers
Mon.May.02.2022 12:27:30.238,---------------------
Mon.May.02.2022 12:27:30.238,  <int>:	 99
Mon.May.02.2022 12:27:30.238,  <int>:	 2
Mon.May.02.2022 12:27:30.238,  <int>:	 3
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,Map <QString, int>
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,  <map>:	 a:1
Mon.May.02.2022 12:27:30.253,  <map>:	 b:2
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,Register Bank
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,  <int>:	 13
Mon.May.02.2022 12:27:30.253,  <float>:	 5.09744
Mon.May.02.2022 12:27:30.253,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.253,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.253,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.253,  <char>:	 G
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,Array of Integers
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,  <int>:	 99
Mon.May.02.2022 12:27:30.253,  <int>:	 2
Mon.May.02.2022 12:27:30.253,  <int>:	 3
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,Map <QString, int>
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,  <map>:	 a:1
Mon.May.02.2022 12:27:30.253,  <map>:	 b:2
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,Register Bank
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,  <int>:	 13
Mon.May.02.2022 12:27:30.253,  <float>:	 5.09744
Mon.May.02.2022 12:27:30.253,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.253,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.253,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.253,  <char>:	 G
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.253,Array of Integers
Mon.May.02.2022 12:27:30.253,---------------------
Mon.May.02.2022 12:27:30.269,  <int>:	 99
Mon.May.02.2022 12:27:30.269,  <int>:	 2
Mon.May.02.2022 12:27:30.269,  <int>:	 3
Mon.May.02.2022 12:27:30.269,---------------------
Mon.May.02.2022 12:27:30.269,
Mon.May.02.2022 12:27:30.269,---------------------
Mon.May.02.2022 12:27:30.269,Map <QString, int>
Mon.May.02.2022 12:27:30.269,---------------------
Mon.May.02.2022 12:27:30.269,  <map>:	 a:1
Mon.May.02.2022 12:27:30.269,  <map>:	 b:2
Mon.May.02.2022 12:27:30.269,---------------------
Mon.May.02.2022 12:27:30.269,
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,Register Bank
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,  <int>:	 13
Mon.May.02.2022 12:27:30.275,  <float>:	 5.08302
Mon.May.02.2022 12:27:30.275,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.275,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.275,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.275,  <char>:	 G
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,Array of Integers
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,  <int>:	 99
Mon.May.02.2022 12:27:30.275,  <int>:	 2
Mon.May.02.2022 12:27:30.275,  <int>:	 3
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,Map <QString, int>
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,  <map>:	 a:1
Mon.May.02.2022 12:27:30.275,  <map>:	 b:2
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,Register Bank
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,  <int>:	 13
Mon.May.02.2022 12:27:30.275,  <float>:	 5.06964
Mon.May.02.2022 12:27:30.275,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.275,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.275,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.275,  <char>:	 G
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,Array of Integers
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,  <int>:	 99
Mon.May.02.2022 12:27:30.275,  <int>:	 2
Mon.May.02.2022 12:27:30.275,  <int>:	 3
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,Map <QString, int>
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,  <map>:	 a:1
Mon.May.02.2022 12:27:30.275,  <map>:	 b:2
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,Register Bank
Mon.May.02.2022 12:27:30.275,---------------------
Mon.May.02.2022 12:27:30.275,  <int>:	 13
Mon.May.02.2022 12:27:30.275,  <float>:	 5.05737
Mon.May.02.2022 12:27:30.275,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.275,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.291,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.291,  <char>:	 G
Mon.May.02.2022 12:27:30.291,---------------------
Mon.May.02.2022 12:27:30.291,
Mon.May.02.2022 12:27:30.291,---------------------
Mon.May.02.2022 12:27:30.291,Array of Integers
Mon.May.02.2022 12:27:30.291,---------------------
Mon.May.02.2022 12:27:30.291,  <int>:	 99
Mon.May.02.2022 12:27:30.291,  <int>:	 2
Mon.May.02.2022 12:27:30.291,  <int>:	 3
Mon.May.02.2022 12:27:30.291,---------------------
Mon.May.02.2022 12:27:30.291,
Mon.May.02.2022 12:27:30.291,---------------------
Mon.May.02.2022 12:27:30.291,Map <QString, int>
Mon.May.02.2022 12:27:30.291,---------------------
Mon.May.02.2022 12:27:30.291,  <map>:	 a:1
Mon.May.02.2022 12:27:30.291,  <map>:	 b:2
Mon.May.02.2022 12:27:30.291,---------------------
Mon.May.02.2022 12:27:30.291,
Mon.May.02.2022 12:27:30.371,---------------------
Mon.May.02.2022 12:27:30.371,Register Bank
Mon.May.02.2022 12:27:30.371,---------------------
Mon.May.02.2022 12:27:30.371,  <int>:	 13
Mon.May.02.2022 12:27:30.371,  <float>:	 5.04623
Mon.May.02.2022 12:27:30.371,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.376,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.376,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.376,  <char>:	 G
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,Array of Integers
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,  <int>:	 99
Mon.May.02.2022 12:27:30.376,  <int>:	 2
Mon.May.02.2022 12:27:30.376,  <int>:	 3
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,Map <QString, int>
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,  <map>:	 a:1
Mon.May.02.2022 12:27:30.376,  <map>:	 b:2
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,Register Bank
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,  <int>:	 13
Mon.May.02.2022 12:27:30.376,  <float>:	 5.03625
Mon.May.02.2022 12:27:30.376,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.376,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.376,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.376,  <char>:	 G
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,Array of Integers
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,  <int>:	 99
Mon.May.02.2022 12:27:30.376,  <int>:	 2
Mon.May.02.2022 12:27:30.376,  <int>:	 3
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,Map <QString, int>
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,  <map>:	 a:1
Mon.May.02.2022 12:27:30.376,  <map>:	 b:2
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,Register Bank
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,  <int>:	 13
Mon.May.02.2022 12:27:30.376,  <float>:	 5.02732
Mon.May.02.2022 12:27:30.376,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.376,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.376,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.376,  <char>:	 G
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,Array of Integers
Mon.May.02.2022 12:27:30.376,---------------------
Mon.May.02.2022 12:27:30.376,  <int>:	 99
Mon.May.02.2022 12:27:30.376,  <int>:	 2
Mon.May.02.2022 12:27:30.376,  <int>:	 3
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,Map <QString, int>
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,  <map>:	 a:1
Mon.May.02.2022 12:27:30.391,  <map>:	 b:2
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,Register Bank
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,  <int>:	 13
Mon.May.02.2022 12:27:30.391,  <float>:	 5.02732
Mon.May.02.2022 12:27:30.391,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.391,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.391,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.391,  <char>:	 G
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,Array of Integers
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,  <int>:	 99
Mon.May.02.2022 12:27:30.391,  <int>:	 2
Mon.May.02.2022 12:27:30.391,  <int>:	 3
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,Map <QString, int>
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,  <map>:	 a:1
Mon.May.02.2022 12:27:30.391,  <map>:	 b:2
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,Register Bank
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,  <int>:	 13
Mon.May.02.2022 12:27:30.391,  <float>:	 5.01956
Mon.May.02.2022 12:27:30.391,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.391,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.391,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.391,  <char>:	 G
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.391,Array of Integers
Mon.May.02.2022 12:27:30.391,---------------------
Mon.May.02.2022 12:27:30.407,  <int>:	 99
Mon.May.02.2022 12:27:30.407,  <int>:	 2
Mon.May.02.2022 12:27:30.407,  <int>:	 3
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,Map <QString, int>
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,  <map>:	 a:1
Mon.May.02.2022 12:27:30.407,  <map>:	 b:2
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,Register Bank
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,  <int>:	 13
Mon.May.02.2022 12:27:30.407,  <float>:	 5.01308
Mon.May.02.2022 12:27:30.407,  <std::string>:	 MCU is reading properly
Mon.May.02.2022 12:27:30.407,  <uint8_t>:	 253
Mon.May.02.2022 12:27:30.407,  <int8_t>:	 -12
Mon.May.02.2022 12:27:30.407,  <char>:	 G
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,Array of Integers
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,  <int>:	 99
Mon.May.02.2022 12:27:30.407,  <int>:	 2
Mon.May.02.2022 12:27:30.407,  <int>:	 3
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,Map <QString, int>
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,  <map>:	 a:1
Mon.May.02.2022 12:27:30.407,  <map>:	 b:2
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,Register Bank
Mon.May.02.2022 12:27:30.407,---------------------
Mon.May.02.2022 12:27:30.407,  <int>:	 13
Mon.May.02.2022 12:27:30.407,  <float>:	 5.00789
Mon.May.02.2022 12:27:30.407,  <std::string>:	 MCU is reading properly
